"presence","x","y","cells","chl_mean_surf","o2_mean_surf","sithick_mean_surf","sithick_min_surf","sws_mean_surf","so_mean_benth","sws_mean_benth","sws_min_benth","sws_max_benth","aspect","bathymetry_mean","terrain_ruggedness_index","selected","fold"
0,-127.875004336642,-65.6249999114577,3932243,0.338081270456314,336.215484619141,0.327068328857422,0,0.0203934833407402,34.7025451660156,0.0114078605547547,0.100418455898762,0.0549502521753311,12.294792175293,-4765.52783203125,27.4896240234375,TRUE,1
0,-96.8750032853345,-65.6249999114577,3932863,0.309864580631256,332.175872802734,0.121007047593594,0,0.068903811275959,34.7048225402832,0.0127266896888614,0.131357312202454,0.123663105070591,200.875640869141,-4730.16650390625,18.1319580078125,TRUE,2
0,-66.3250022492884,-65.6249999114577,3933474,1.0934294462204,358.734161376953,0.479514628648758,0,0.0355645045638084,34.668830871582,0.0028340823482722,0.0151377161964774,0.0217474307864904,27.0852699279785,-205.66667175293,30.15625,TRUE,2
0,-52.1750017694176,-65.6249999114577,3933757,0.267443746328354,346.339965820312,1.37831485271454,0.173317551612854,0.0471223667263985,34.6588516235352,0.0743030607700348,0.0426070243120193,0.121643669903278,96.6655883789062,-2397.83325195312,5.30209350585938,TRUE,2
0,-42.9750014574168,-65.6249999114577,3933941,0.331198841333389,337.544616699219,0.931386530399323,0,0.0219391118735075,34.6501731872559,0.00662130117416382,0.0372969880700111,0.0412003993988037,35.606201171875,-4500,0.1041259765625,TRUE,1
0,-41.8750014201123,-65.6249999114577,3933963,0.32936155796051,338.094299316406,0.904770314693451,0,0.017236465588212,34.6498107910156,0.00822522025555372,0.0428724959492683,0.0261678714305162,66.7085647583008,-4538,4.1146240234375,TRUE,2
0,-26.5250008995458,-65.6249999114577,3934270,0.29978796839714,327.755889892578,0.632349133491516,0,0.0181305054575205,34.6477546691895,0.00361712253652513,0.0608995333313942,0.0545151345431805,90,-4900,0,TRUE,2
0,56.8250019271136,-65.6249999114577,3935937,0.270255714654922,326.455322265625,0.727175235748291,0,0.0623736493289471,34.6761054992676,0.00430450635030866,0.0488944426178932,0.0372749008238316,224.268478393555,-2127.1943359375,134.552062988281,TRUE,1
0,61.575002088201,-65.6249999114577,3936032,0.344944596290588,318.77392578125,0.648063361644745,0,0.0218982305377722,34.6697845458984,0.00634984625503421,0.0554761923849583,0.0786937698721886,225.230178833008,-3865.11108398438,15.6458435058594,TRUE,1
0,81.1250027512027,-65.6249999114577,3936423,0.256646364927292,340.577514648438,0.905532896518707,0,0.0506793558597565,34.6885833740234,0.0185582116246223,0.0815947875380516,0.0400243513286114,352.637054443359,-1722.94445800781,219.875045776367,TRUE,2
0,83.4750028308985,-65.6249999114577,3936470,0.219577968120575,339.756530761719,0.871372580528259,0,0.0773453116416931,34.686767578125,0.0221502240747213,0.101188741624355,0.0202342569828033,356.605133056641,-2245.75,242.749969482422,TRUE,2
0,83.7750028410725,-65.6249999114577,3936476,0.219149872660637,339.188293457031,0.85779881477356,0,0.0725497975945473,34.6866760253906,0.0132297687232494,0.102662764489651,0.0282212756574154,47.5843620300293,-2342.6943359375,62.4894714355469,TRUE,1
0,87.625002971638,-65.6249999114577,3936553,0.277022004127502,345.444274902344,0.770317375659943,0,0.0862943083047867,34.6873970031738,0.00907812174409628,0.043469674885273,0.0352032855153084,3.20001935958862,-2531.16674804688,210.256958007812,TRUE,2
0,91.6750031089862,-65.6249999114577,3936634,0.45680159330368,363.200500488281,0.656763136386871,0,0.0285255014896393,34.5622444152832,0.000662108359392732,0.0165455490350723,0.0234710704535246,179.9091796875,-487.333343505859,85.3229217529297,TRUE,1
0,104.1750035329,-65.6249999114577,3936884,0.468681871891022,365.885681152344,1.24295043945312,0,0.0269123874604702,34.5278244018555,0.000394184549804777,0.016507800668478,0.0159170851111412,143.050003051758,-442.138885498047,50.7013931274414,TRUE,1
0,120.225004077206,-65.6249999114577,3937205,0.272111624479294,355.910278320312,0.78575611114502,0,0.0495224669575691,34.3631401062012,0.00741704320535064,0.0676872506737709,0.0431786254048347,48.4426918029785,-136.222229003906,53.7326354980469,TRUE,2
0,127.975004340033,-65.6249999114577,3937360,0.473327100276947,360.602142333984,0.689519107341766,0,0.058354802429676,34.6158676147461,0.0043535390868783,0.0441794991493225,0.0458194129168987,249.896682739258,-565.5,64.0347137451172,TRUE,2
0,128.525004358685,-65.6249999114577,3937371,0.458862274885178,361.093322753906,0.671925246715546,0,0.04786691442132,34.6171531677246,0.00106321659404784,0.0213886853307486,0.0189989097416401,315.445617675781,-394.666656494141,50.0069465637207,TRUE,2
0,135.275004587599,-65.6249999114577,3937506,0.726332187652588,355.961029052734,1.95402896404266,0,0.00237934617325664,34.5764961242676,0.00352255394682288,0.0236280933022499,0.0144187565892935,142.627517700195,-267.333343505859,24.2847137451172,TRUE,2
0,136.775004638468,-65.6249999114577,3937536,0.371965438127518,347.130493164062,0.935587584972382,0.00311354896984994,0.039332740008831,34.5544662475586,0.000785836309660226,0.0147585663944483,0.0144797740504146,79.0402984619141,-467.861114501953,79.2951354980469,TRUE,1
0,137.525004663903,-65.6249999114577,3937551,0.384753078222275,346.52880859375,0.707395017147064,0,0.0509091950953007,34.5613861083984,0.00225521065294743,0.0163081809878349,0.0216649901121855,298.2822265625,-463.555541992188,101.347229003906,TRUE,2
0,140.525004765643,-65.6249999114577,3937611,0.322212219238281,339.336212158203,0.65199226140976,0,0.0374607592821121,34.6724853515625,0.0195013862103224,0.072039470076561,0.0532238036394119,347.560607910156,-1068.75,214.9375,TRUE,2
0,142.125004819904,-65.6249999114577,3937643,0.334646195173264,339.136840820312,0.648093044757843,0,0.0208077188581228,34.6747817993164,0.0156825557351112,0.0481968522071838,0.050815038383007,28.9283046722412,-1207.22216796875,214.496520996094,TRUE,1
0,143.225004857208,-65.6249999114577,3937665,0.346283107995987,339.819488525391,0.652992486953735,0,0.0284142531454563,34.6908912658691,0.0165354590862989,0.0642975941300392,0.026523569598794,311.685729980469,-2323.91674804688,38.7986145019531,TRUE,2
0,147.325004996252,-65.6249999114577,3937747,0.359203338623047,339.680389404297,0.721351683139801,0,0.0130261592566967,34.6907844543457,0.0112899960950017,0.0748739987611771,0.0431418158113956,29.152135848999,-2891.75,53.9027709960938,TRUE,1
0,149.925005084426,-65.6249999114577,3937799,0.390325516462326,335.822448730469,0.77420711517334,0,0.0204333979636431,34.6996192932129,0.0510547384619713,0.134256437420845,0.0136806415393949,10.2611627578735,-2467.58325195312,103.385406494141,TRUE,1
0,150.57500510647,-65.6249999114577,3937812,0.394864767789841,335.562438964844,0.778055846691132,0,0.0223816577345133,34.7011528015137,0.0288371071219444,0.0830413028597832,0.043480284512043,302.412994384766,-2682.91674804688,97.2500915527344,TRUE,2
0,151.275005130209,-65.6249999114577,3937826,0.401520997285843,335.033416748047,0.781567215919495,0,0.0235736314207315,34.7021141052246,0.0225646067410707,0.0643065422773361,0.0142221441492438,60.4034118652344,-2411.61108398438,233.427032470703,TRUE,1
0,152.775005181078,-65.6249999114577,3937856,0.361819893121719,340.011322021484,0.778261721134186,0,0.0100641222670674,34.6964950561523,0.0122097004204988,0.110017009079456,0.119690306484699,19.2712745666504,-2998.08325195312,57.8194274902344,TRUE,2
0,155.925005287905,-65.6249999114577,3937919,0.337418735027313,341.410369873047,0.738149166107178,0,0.0152578111737967,34.6958274841309,0.012926016934216,0.0649888440966606,0.0879891365766525,75.8947067260742,-3186.4443359375,35.4269714355469,TRUE,2
0,157.375005337079,-65.6249999114577,3937948,0.338242173194885,340.139404296875,0.711756110191345,0,0.0213171411305666,34.6962127685547,0.00519576668739319,0.053027767688036,0.0783464163541794,20.5702476501465,-3162.58325195312,17.6041259765625,TRUE,1
0,159.77500541847,-65.6249999114577,3937996,0.38813728094101,336.241302490234,0.69288170337677,0,0.0240553747862577,34.6989135742188,0.0389539338648319,0.0887034088373184,0.0982892885804176,234.578567504883,-2949.4443359375,148.506896972656,TRUE,1
0,161.27500546934,-65.6249999114577,3938026,0.444849729537964,333.774475097656,0.676892518997192,0,0.0170380808413029,34.6975479125977,0.0252297818660736,0.0200829971581697,0.107307687401772,150.738906860352,-2178.88891601562,417.236145019531,TRUE,1
0,162.77500552021,-65.6249999114577,3938056,0.553012192249298,331.027984619141,0.65621018409729,0,0.0085548385977745,34.7010040283203,0.00747639639303088,0.0092441076412797,0.0396904870867729,200.687454223633,-2728.97216796875,39.9688110351562,TRUE,2
0,164.575005581253,-65.6249999114577,3938092,0.437440067529678,326.160919189453,0.624607861042023,0,0.0147604569792747,34.7043724060059,0.00678932573646307,0.0516219101846218,0.0454255267977715,57.9280014038086,-3088.4443359375,72.8715209960938,TRUE,1
0,171.52500581695,-65.6249999114577,3938231,0.409387648105621,325.397857666016,0.567840456962585,0,0.015160508453846,34.7060470581055,0.0112277399748564,0.0506499335169792,0.0386826731264591,352.559143066406,-3003.9443359375,20.0625305175781,TRUE,1
0,176.075005971254,-65.6249999114577,3938322,0.409647911787033,325.605682373047,0.562150180339813,0,0.0571520924568176,34.7044105529785,0.0437765941023827,0.00997423380613327,0.0942756161093712,94.7996978759766,-3252.38891601562,29.1631774902344,TRUE,2
0,-166.675005652471,-65.6749999085063,3938667,0.368501156568527,323.096832275391,0.509469211101532,0,0.0607624463737011,34.7006225585938,0.00597685482352972,0.014435569755733,0.0238515604287386,84.1306533813477,-3111.58325195312,75.2986450195312,TRUE,2
0,-163.675005550732,-65.6749999085063,3938727,0.37530905008316,326.082427978516,0.510720372200012,0,0.0323303043842316,34.6986618041992,0.00565596902742982,0.0241891257464886,0.0203583613038063,244.577560424805,-3251.25,34.0416259765625,TRUE,1
0,-150.825005114948,-65.6749999085063,3938984,0.390953809022903,332.900939941406,0.488913655281067,0,0.033038817346096,34.6973686218262,0.00637221895158291,0.0109984939917922,0.032869528979063,232.904418945312,-3958.91674804688,18.2709045410156,TRUE,1
0,-146.475004967426,-65.6749999085063,3939071,0.359675347805023,334.525512695312,0.48844787478447,0,0.0280291549861431,34.6972846984863,0.00681113451719284,0.0148679437115788,0.0119048077613115,229.231872558594,-4227.47216796875,286.222259521484,TRUE,2
0,-136.975004645251,-65.6749999085063,3939261,0.384796410799026,335.821746826172,0.419888585805893,0,0.0315558761358261,34.7000427246094,0.0215242877602577,0.027148025110364,0.0788241699337959,171.161178588867,-4229.9443359375,149.010467529297,TRUE,2
0,-136.375004624903,-65.6749999085063,3939273,0.386839270591736,336.883148193359,0.410153657197952,0,0.0293697342276573,34.6999778747559,0.00948922615498304,0.0285127032548189,0.0443829745054245,344.056610107422,-4575.9443359375,24.9131469726562,TRUE,2
0,-136.275004621512,-65.6749999085063,3939275,0.387307167053223,337.032348632812,0.407842993736267,0,0.029212350025773,34.7000045776367,0.00595333846285939,0.0317278765141964,0.040356308221817,325.793243408203,-4565.27783203125,32.0555419921875,TRUE,2
0,-127.725004331555,-65.6749999085063,3939446,0.339556515216827,336.238311767578,0.327906250953674,0,0.0197533294558525,34.7026062011719,0.0157530885189772,0.0990060716867447,0.0428028292953968,289.728485107422,-4604.16650390625,61.357666015625,TRUE,1
0,-127.375004319685,-65.6749999085063,3939453,0.337821245193481,336.170928955078,0.322089076042175,0,0.0234626159071922,34.7026748657227,0.00828556064516306,0.0672279745340347,0.0551628097891808,198.000305175781,-4629.91650390625,67.576416015625,TRUE,2
0,-126.925004304424,-65.6749999085063,3939462,0.337800800800323,336.226440429688,0.314322888851166,0,0.0297487508505583,34.7027244567871,0.0353847369551659,0.0927743390202522,0.0987666547298431,71.8324203491211,-4739.25,45.6771240234375,TRUE,2
0,-126.025004273902,-65.6749999085063,3939480,0.337513267993927,336.321441650391,0.301486790180206,0,0.0399962067604065,34.7028045654297,0.0147365508601069,0.100556008517742,0.11066047847271,325.691101074219,-4741.02783203125,7.1632080078125,TRUE,1
0,-102.075003461683,-65.6749999085063,3939959,0.304954677820206,331.910400390625,0.122227780520916,0,0.0672765523195267,34.7046165466309,0.0139644369482994,0.0948952659964561,0.142782345414162,203.96321105957,-4843.5,6.2569580078125,TRUE,2
0,-101.825003453204,-65.6749999085063,3939964,0.304946273565292,331.881195068359,0.12232456356287,0,0.069487988948822,34.7047576904297,0.0164011064916849,0.102076523005962,0.140421986579895,252.434417724609,-4825,6.173583984375,TRUE,2
0,-99.9750033904652,-65.6749999085063,3940001,0.304206669330597,331.900360107422,0.110884495079517,0,0.0568547919392586,34.7045097351074,0.0121022928506136,0.11772882938385,0.150583177804947,307.283752441406,-4849.02783203125,2.2430419921875,TRUE,2
0,-98.2250033311172,-65.6749999085063,3940036,0.305967181921005,331.833648681641,0.118552170693874,0,0.0673815906047821,34.7046928405762,0.019148912280798,0.134386003017426,0.136435642838478,122.813575744629,-4842.8056640625,21.2014770507812,TRUE,1
0,-80.0750027155939,-65.6749999085063,3940399,0.355979144573212,340.975250244141,0.230992808938026,0,0.127718269824982,34.7058029174805,0.0376779064536095,0.147016450762749,0.22914431989193,320.561737060547,-4280.25,32.8644409179688,TRUE,1
0,-72.9750024748107,-65.6749999085063,3940541,0.37465763092041,350.342926025391,0.251942425966263,0,0.0372751466929913,34.7074012756348,0.0605009496212006,0.163846656680107,0.0816201195120811,80.8404159545898,-3522.86108398438,22.1666870117188,TRUE,1
0,-71.475002423941,-65.6749999085063,3940571,0.376974433660507,350.435546875,0.272299736738205,0,0.116559758782387,34.7075576782227,0.0426197983324528,0.143515974283218,0.0865235030651093,314.150756835938,-3288.61108398438,51.6631469726562,TRUE,2
0,20.1250006825017,-65.6749999085063,3942403,0.328183859586716,319.768707275391,0.444480389356613,0,0.00418872339650989,34.658748626709,0.00204502046108246,0.0402662977576256,0.0435023456811905,342.0380859375,-4545.611328125,32.15625,TRUE,2
0,79.325002690159,-65.6749999085063,3943587,0.307322770357132,337.228790283203,0.848077774047852,0,0.0356048196554184,34.6785163879395,0.00343582849018276,0.0442456565797329,0.0418544039130211,197.424194335938,-3333.9443359375,68.423583984375,TRUE,1
0,94.1250031920734,-65.6749999085063,3943883,0.527321636676788,365.209259033203,0.547817409038544,0,0.0287824124097824,34.5075416564941,0.00253689847886562,0.0363456457853317,0.0371622629463673,16.3248596191406,-548.166687011719,77.8889007568359,TRUE,1
0,117.425003982249,-65.6749999085063,3944349,0.290170878171921,360.116058349609,0.844288051128387,0,0.045089602470398,34.7548446655273,0.000338904123054817,0.00693157222121954,0.0136866867542267,320.522644042969,-798.166687011719,151.861099243164,TRUE,1
0,120.425004083989,-65.6749999085063,3944409,0.284321904182434,357.468017578125,0.796570181846619,0,0.0492349080741405,34.3959465026855,0.00472631072625518,0.0364345498383045,0.0548689216375351,128.255157470703,-175.861114501953,60.5590286254883,TRUE,2
0,121.925004134858,-65.6749999085063,3944439,0.292491048574448,355.702728271484,0.811889111995697,0,0.0536993965506554,34.6663780212402,0.00201266747899354,0.0555575154721737,0.0295358672738075,138.461929321289,-367.472229003906,195.295135498047,TRUE,1
0,122.02500413825,-65.6749999085063,3944441,0.294065058231354,355.866485595703,0.809342801570892,0,0.0544500835239887,34.713020324707,0.000905092631001025,0.0441430695354939,0.0242065023630857,142.419647216797,-605.611083984375,237.288192749023,TRUE,1
0,124.625004226424,-65.6749999085063,3944493,0.406973242759705,359.445281982422,0.76194703578949,0,0.0558959916234016,34.5439071655273,0.00408468348905444,0.0447517484426498,0.0323621332645416,244.833923339844,-225.58332824707,105.763885498047,TRUE,1
0,125.325004250163,-65.6749999085063,3944507,0.383199989795685,360.542602539062,0.749021291732788,0,0.051404558122158,34.6224555969238,0.000837766274344176,0.0163249727338552,0.0175623409450054,109.025581359863,-337.888885498047,85.3020782470703,TRUE,2
0,128.475004356989,-65.6749999085063,3944570,0.480054616928101,361.65673828125,0.661146998405457,0,0.0467086397111416,34.6132431030273,0.00101593649014831,0.02680435590446,0.0201396215707064,244.299926757812,-449.666656494141,44.9791679382324,TRUE,2
0,131.825004470598,-65.6749999085063,3944637,0.642004430294037,361.687103271484,0.504231035709381,0,0.0446645990014076,34.2214469909668,0.00332274450920522,0.0390126556158066,0.0451704822480679,282.808319091797,-110.222221374512,40.4131927490234,TRUE,1
0,131.975004475685,-65.6749999085063,3944640,0.653802514076233,362.154205322266,0.495858520269394,0,0.0767285749316216,33.8287506103516,0.066045731306076,0.188528016209602,0.0145138893276453,12.7784671783447,-8.55555534362793,48.2916679382324,TRUE,1
